push up,verb
pussyfoot,verb
put,verb
put across,verb
put aside,verb
put away,verb
put back,verb
put behind bars,verb
put down,verb
put forward,verb
put in,verb
put off,verb
put on,verb
put on airs,verb
put on the line,verb
put one across,verb
put one over,verb
put out,verb
put out feelers,verb
put over,verb
put right,verb
put through,verb
put to death,verb
put to sleep,verb
put to work,verb
put together,verb
put under,verb
put up,verb
putrefy,verb
putt,verb
putter,verb
putter around,verb
putty,verb
puzzle,verb
puzzle out,verb
puzzle over,verb
pyramid,verb
quack,verb
quadruple,verb
quadruplicate,verb
quaff,verb
quail,verb
quail at,verb
quake,verb
qualify,verb
quantify,verb
quantise,verb
quantize,verb
quarantine,verb
quarrel,verb
quarry,verb
quarter,verb
quarterback,verb
quash,verb
quaver,verb
queen,verb
queen it over,verb
queer,verb
quell,verb
quench,verb
query,verb
quest,verb
quest after,verb
quest for,verb
question,verb
quetch,verb
queue,verb
queue up,verb
quibble,verb
quick-freeze,verb
quicken,verb
quickstep,verb
quiesce,verb
quiet,verb
quiet down,verb
quieten,verb
quilt,verb
quintuple,verb
quip,verb
quirk,verb
quit,verb
quiver,verb
quiz,verb
quote,verb
rabbet,verb
rabbit,verb
rabbit on,verb
race,verb
rachet up,verb
rack,verb
rack up,verb
racket,verb
racketeer,verb
raddle,verb
radiate,verb
radicalize,verb
radio,verb
radiolocate,verb
raffle,verb
raffle off,verb
raft,verb
rafter,verb
rag,verb
rage,verb
raid,verb
rail,verb
rail in,verb
rail off,verb
railroad,verb
raiment,verb
rain,verb
rain buckets,verb
rain cats and dogs,verb
rain down,verb
rain out,verb
raise,verb
raise a stink,verb
raise hell,verb
raise the roof,verb
raise up,verb
rake,verb
rake in,verb
rake off,verb
rake up,verb
rally,verb
ram,verb
ram down,verb
ram home,verb
ramble,verb
ramble on,verb
ramify,verb
ramp,verb
ramp up,verb
rampage,verb
ranch,verb
randomise,verb
randomize,verb
range,verb
range in,verb
rank,verb
rankle,verb
ransack,verb
ransom,verb
rant,verb
rap,verb
rape,verb
rappel,verb
rarefy,verb
rarify,verb
rase,verb
rasp,verb
rasterize,verb
rat,verb
ratchet,verb
ratchet down,verb
rate,verb
ratify,verb
ratiocinate,verb
ration,verb
ration out,verb
rationalise,verb
rationalise away,verb
rationalize,verb
rationalize away,verb
rattle,verb
rattle down,verb
rattle off,verb
rattle on,verb
ravage,verb
rave,verb
ravel,verb
ravel out,verb
raven,verb
ravish,verb
ray,verb
raze,verb
razor,verb
razz,verb
re-address,verb
re-afforest,verb
re-argue,verb
re-arm,verb
re-assume,verb
re-create,verb
re-emerge,verb
re-emphasise,verb
re-emphasize,verb
re-enter,verb
re-equip,verb
re-examine,verb
re-explain,verb
re-explore,verb
re-incorporate,verb
re-introduce,verb
re-start,verb
reabsorb,verb
reach,verb
reach into,verb
reach one's nostrils,verb
reach out,verb
reacquaint,verb
react,verb
reactivate,verb
read,verb
read between the lines,verb
readapt,verb
readjust,verb
readmit,verb
ready,verb
reaffirm,verb
realign,verb
realine,verb
realise,verb
realize,verb
reallocate,verb
reallot,verb
ream,verb
reanimate,verb
reap,verb
reappear,verb
reapportion,verb
reappraise,verb
rear,verb
rear-end,verb
rear back,verb
rearm,verb
rearrange,verb
reason,verb
reason out,verb
reassail,verb
reassemble,verb
reassert,verb
reassess,verb
reassign,verb
reassure,verb
reattribute,verb
reave,verb
reawaken,verb
rebate,verb
rebel,verb
rebind,verb
reboot,verb
rebound,verb
rebroadcast,verb
rebuff,verb
rebuild,verb
rebuke,verb
rebury,verb
rebut,verb
recalcitrate,verb
recalculate,verb
recall,verb
recant,verb
recap,verb
recapitulate,verb
recapture,verb
recast,verb
recede,verb
receipt,verb
receive,verb
recess,verb
recharge,verb
recidivate,verb
reciprocate,verb
recite,verb
reckon,verb
reclaim,verb
reclassify,verb
recline,verb
recode,verb
recognise,verb
recognize,verb
recoil,verb
recollect,verb
recombine,verb
recommence,verb
recommend,verb
recommit,verb
recompense,verb
reconcile,verb
recondition,verb
reconfirm,verb
reconnoiter,verb
reconnoitre,verb
reconquer,verb
reconsecrate,verb
reconsider,verb
reconstitute,verb
reconstruct,verb
reconvene,verb
reconvert,verb
reconvict,verb
recopy,verb
record,verb
recount,verb
recoup,verb
recover,verb
recreate,verb
recriminate,verb
recrudesce,verb
recruit,verb
rectify,verb
recumb,verb
recuperate,verb
recur,verb
recurve,verb
recuse,verb
recycle,verb
red-eye,verb
red-ink,verb
redact,verb
redden,verb
rede,verb
redecorate,verb
rededicate,verb
redeem,verb
redefine,verb
redeploy,verb
redeposit,verb
redesign,verb
redetermine,verb
redevelop,verb
redirect,verb
rediscover,verb
redispose,verb
redistribute,verb
redline,verb
redo,verb
redouble,verb
redound,verb
redress,verb
reduce,verb
reduplicate,verb
reecho,verb
reef,verb
reek,verb
reel,verb
reel off,verb
reelect,verb
reenact,verb
reenforce,verb
reestablish,verb
reevaluate,verb
reeve,verb
reexamine,verb
reface,verb
refashion,verb
refer,verb
referee,verb
reference,verb
refill,verb
refinance,verb
refine,verb
refinish,verb
refit,verb
reflate,verb
reflect,verb
reflectorise,verb
reflectorize,verb
refloat,verb
refocus,verb
reforest,verb
reforge,verb
reform,verb
reformulate,verb
refract,verb
refracture,verb
refrain,verb
refresh,verb
refreshen,verb
refrigerate,verb
refuel,verb
refund,verb
refurbish,verb
refurnish,verb
refuse,verb
refute,verb
regain,verb
regale,verb
regard,verb
regard as,verb
regenerate,verb
regiment,verb
register,verb
regorge,verb
regress,verb
regret,verb
regroup,verb
regrow,verb
regularise,verb
regularize,verb
regulate,verb
regurgitate,verb
rehabilitate,verb
reharmonise,verb
reharmonize,verb
rehash,verb
rehear,verb
rehearse,verb
reheat,verb
reheel,verb
rehouse,verb
reify,verb
reign,verb
reignite,verb
reimburse,verb
reimpose,verb
rein,verb
rein in,verb
reincarnate,verb
reinforce,verb
reinstall,verb
reinstate,verb
reinsure,verb
reintegrate,verb
reinterpret,verb
reintroduce,verb
reinvent,verb
reinvigorate,verb
reissue,verb
reiterate,verb
reject,verb
rejig,verb
rejoice,verb
rejoin,verb
rejuvenate,verb
rekindle,verb
relace,verb
relapse,verb
relate,verb
relativise,verb
relativize,verb
relax,verb
relay,verb
relearn,verb
release,verb
relegate,verb
relent,verb
relieve,verb
relieve oneself,verb
reline,verb
relinquish,verb
relish,verb
relive,verb
reload,verb
relocate,verb
rely,verb
rely on,verb
rely upon,verb
relyric,verb
remain,verb
remain down,verb
remain firm,verb
remainder,verb
remake,verb
remand,verb
remark,verb
remarry,verb
remediate,verb
remedy,verb
remember,verb
remember oneself,verb
remilitarise,verb
remilitarize,verb
remind,verb
reminisce,verb
remit,verb
remodel,verb
remold,verb
remonstrate,verb
remould,verb
remount,verb
remove,verb
remunerate,verb
rename,verb
rend,verb
render,verb
render-set,verb
rendezvous,verb
renegade,verb
renege,verb
renege on,verb
renegociate,verb
renegotiate,verb
renegue on,verb
renew,verb
renormalise,verb
renormalize,verb
renounce,verb
renovate,verb
rent,verb
rent out,verb
reopen,verb
reorder,verb
reorganise,verb
reorganize,verb
reorient,verb
reorientate,verb
repaint,verb
repair,verb
repatriate,verb
repay,verb
repeal,verb
repeat,verb
repel,verb
repent,verb
repercuss,verb
rephrase,verb
repine,verb
replace,verb
replant,verb
replay,verb
replenish,verb
replete,verb
replicate,verb
reply,verb
repoint,verb
report,verb
report out,verb
repose,verb
repose on,verb
reposit,verb
reposition,verb
repossess,verb
repot,verb
reprehend,verb
represent,verb
repress,verb
reprieve,verb
reprimand,verb
reprint,verb
reprise,verb
reprize,verb
reproach,verb
reprobate,verb
reprocess,verb
reproduce,verb
reproof,verb
reprove,verb
republish,verb
repudiate,verb
repugn,verb
repulse,verb
repurchase,verb
repute,verb
request,verb
require,verb
requisition,verb
requite,verb
reread,verb
rerun,verb
rescale,verb
reschedule,verb
rescind,verb
rescue,verb
reseal,verb
research,verb
reseat,verb
resect,verb
reseed,verb
resell,verb
resemble,verb
resent,verb
reserve,verb
reset,verb
resettle,verb
resew,verb
reshape,verb
reship,verb
reshoot,verb
reshuffle,verb
reside,verb
resift,verb
resign,verb
resile,verb
resinate,verb
resist,verb
resize,verb
resmudge,verb
resole,verb
resolve,verb
resonate,verb
resorb,verb
resort,verb
resound,verb
respect,verb
respire,verb
respite,verb
resplend,verb
respond,verb
rest,verb
rest on,verb
restart,verb
restate,verb
restitute,verb
restock,verb
restore,verb
restrain,verb
restrengthen,verb
restrict,verb
restructure,verb
resublime,verb
resubmit,verb
result,verb
resume,verb
resurface,verb
resurge,verb
resurrect,verb
resuscitate,verb
resuspend,verb
ret,verb
retail,verb
retain,verb
retake,verb
retaliate,verb
retard,verb
retch,verb
retell,verb
rethink,verb
retick,verb
reticulate,verb
retie,verb
retire,verb
retool,verb
retort,verb
retouch,verb
retrace,verb
retract,verb
retrain,verb
retranslate,verb
retransmit,verb
retread,verb
retreat,verb
retrench,verb
retrieve,verb
retrofit,verb
retroflex,verb
retrograde,verb
retrogress,verb
retrospect,verb
retrovert,verb
retry,verb
return,verb
reunify,verb
reunite,verb
reuse,verb
rev,verb
rev up,verb
revalue,verb
revamp,verb
reveal,verb
revel,verb
revenge,verb
reverberate,verb
revere,verb
reverence,verb
reverse,verb
revert,verb
revet,verb
review,verb
revile,verb
revise,verb
revisit,verb
revitalise,verb
revitalize,verb
revive,verb
revivify,verb
revoke,verb
revolt,verb
revolutionise,verb
revolutionize,verb
revolve,verb
revolve about,verb
revolve around,verb
reward,verb
rewire,verb
reword,verb
rework,verb
rewrite,verb
rhapsodise,verb
rhapsodize,verb
rhumba,verb
rhyme,verb
rib,verb
rice,verb
rick,verb
ricochet,verb
rid,verb
rid of,verb
riddle,verb
ride,verb
ride away,verb
ride herd,verb
ride horseback,verb
ride off,verb
ride out,verb
ride roughshod,verb
ride the bench,verb
ridge,verb
ridicule,verb
riff,verb
riffle,verb
rifle,verb
rig,verb
rig out,verb
rig up,verb
right,verb
rigidify,verb
rile,verb
rim,verb
rime,verb
ring,verb
ring out,verb
ring up,verb
rinse,verb
rinse off,verb
riot,verb
rip,verb
rip off,verb
rip out,verb
rip up,verb
ripen,verb
riposte,verb
ripple,verb
rise,verb
rise up,verb
risk,verb
ritualise,verb
ritualize,verb
rival,verb
rive,verb
rivet,verb
roach,verb
roam,verb
roar,verb
roar off,verb
roast,verb
rob,verb
robe,verb
rock,verb
rocket,verb
roil,verb
roister,verb
roleplay,verb
roll,verb
roll around,verb
roll down,verb
roll in,verb
roll in the hay,verb
roll off,verb
roll out,verb
roll over,verb
roll up,verb
roller skate,verb
rollerblade,verb
rollick,verb
romance,verb
romanise,verb
romanize,verb
romanticise,verb
romanticize,verb
romp,verb
roneo,verb
roof,verb
rook,verb
room,verb
roost,verb
root,verb
root for,verb
root on,verb
root out,verb
rootle,verb
rope,verb
rope down,verb
rope in,verb
rope off,verb
rope up,verb
rosin,verb
rot,verb
rotate,verb
rouge,verb
rough,verb
rough-dry,verb
rough-hew,verb
rough-house,verb
rough-sand,verb
rough in,verb
rough out,verb
rough up,verb
roughcast,verb
roughen,verb
roughhouse,verb
round,verb
round down,verb
round off,verb
round out,verb
round up,verb
rouse,verb
rout,verb
rout out,verb
rout up,verb
route,verb
rove,verb
row,verb
rub,verb
rub along,verb
rub down,verb
rub off,verb
rub out,verb
rubber,verb
rubberise,verb
rubberize,verb
rubberneck,verb
rubberstamp,verb
rubbish,verb
rubify,verb
rubric,verb
rubricate,verb
ruck,verb
ruck up,verb
ruckle,verb
ruddle,verb
rue,verb
ruff,verb
ruffle,verb
ruffle up,verb
ruggedise,verb
ruggedize,verb
ruin,verb
rule,verb
rule in,verb
rule out,verb
rumba,verb
rumble,verb
ruminate,verb
rummage,verb
rumor,verb
rumour,verb
rumple,verb
rumpus,verb
run,verb
run a risk,verb
run across,verb
run afoul,verb
run aground,verb
run along,verb
run around,verb
run away,verb
run bases,verb
run by,verb
run down,verb
run dry,verb
run for,verb
run into,verb
run low,verb
run off,verb
run on,verb
run out,verb
run over,verb
run roughshod,verb
run short,verb
run through,verb
run up,verb
rupture,verb
rush,verb
rush along,verb
rush away,verb
rush off,verb
rush out,verb
rust,verb
rusticate,verb
rustle,verb
rut,verb
saber,verb
sabotage,verb
sabre,verb
saccharify,verb
sack,verb
sack out,verb
sack up,verb
sacrifice,verb
sadden,verb
saddle,verb
safeguard,verb
sag,verb
sag down,verb
sail,verb
sail through,verb
sailplane,verb
saint,verb
salaam,verb
salinate,verb
salivate,verb
sallow,verb
sally forth,verb
sally out,verb
salt,verb
salt away,verb
saltate,verb
salute,verb
salvage,verb
salve,verb
samba,verb
sample,verb
sanctify,verb
sanction,verb
sand,verb
sand cast,verb
sandbag,verb
sandblast,verb
sandpaper,verb
sandwich,verb
sanitate,verb
sanitise,verb
sanitize,verb
sap,verb
saponify,verb
sashay,verb
sass,verb
sate,verb
satellite,verb
satiate,verb
satirise,verb
satirize,verb
satisfice,verb
satisfise,verb
satisfy,verb
saturate,verb
sauce,verb
saunter,verb
saute,verb
savage,verb
save,verb
save up,verb
savor,verb
savour,verb
savvy,verb
saw,verb
saw logs,verb
saw wood,verb
say,verb
say farewell,verb
scab,verb
scaffold,verb
scald,verb
scale,verb
scale down,verb
scale up,verb
scallop,verb
scalp,verb
scam,verb
scamp,verb
scamper,verb
scan,verb
scandalise,verb
scandalize,verb
scant,verb
scar,verb
scare,verb
scare away,verb
scare off,verb
scarf,verb
scarf out,verb
scarify,verb
scarper,verb
scat,verb
scatter,verb
scavenge,verb
scend,verb
scent,verb
scent out,verb
schedule,verb
schematise,verb
schematize,verb
scheme,verb
schlep,verb
schmoose,verb
schmooze,verb
schnorr,verb
school,verb
schuss,verb
scintillate,verb
scissor,verb
sclaff,verb
scoff,verb
scold,verb
scollop,verb
scoop,verb
scoop out,verb
scoop up,verb
scoot,verb
scorch,verb
score,verb
score out,verb
scorn,verb
scotch,verb
scotch tape,verb
scour,verb
scourge,verb
scout,verb
scowl,verb
scrabble,verb
scrag,verb
scram,verb
scramble,verb
scranch,verb
scrap,verb
scrape,verb
scrape along,verb
scrape by,verb
scrape up,verb
scratch,verb
scratch along,verb
scratch off,verb
scratch out,verb
scratch up,verb
scraunch,verb
scrawl,verb
screak,verb
scream,verb
screech,verb
screen,verb
screen off,verb
screen out,verb
screw,verb
screw up,verb
scribble,verb
scribe,verb
scrimmage,verb
scrimp,verb
scrimshank,verb
script,verb
scroll,verb
scrounge,verb
scrub,verb
scrub up,verb
scrunch,verb
scrunch up,verb
scruple,verb
scrutinise,verb
scrutinize,verb
scry,verb
scud,verb
scuff,verb
scuffle,verb
scull,verb
sculpt,verb
sculpture,verb
scum,verb
scupper,verb
scurry,verb
scuttle,verb
scythe,verb
seal,verb
seal in,verb
seal off,verb
seam,verb
seaplane,verb
sear,verb
search,verb
season,verb
seat,verb
secede,verb
secern,verb
secernate,verb
seclude,verb
second,verb
second-guess,verb
secrete,verb
section,verb
sectionalise,verb
sectionalize,verb
secularise,verb
secularize,verb
secure,verb
sedate,verb
sediment,verb
seduce,verb
see,verb
see double,verb
see eye to eye,verb
see red,verb
see the light,verb
see through,verb
see to it,verb
seed,verb
seek,verb
seek out,verb
seel,verb
seem,verb
seep,verb
seesaw,verb
seethe,verb
segment,verb
segregate,verb
segue,verb
seine,verb
seize,verb
seize on,verb
seize with teeth,verb
select,verb
self-destroy,verb
self-destruct,verb
sell,verb
sell off,verb
sell out,verb
sell short,verb
sell up,verb
sellotape,verb
semaphore,verb
semi-automatise,verb
semi-automatize,verb
send,verb
send a message,verb
send around,verb
send away,verb
send back,verb
send down,verb
send for,verb
send in,verb
send off,verb
send on,verb
send out,verb
send packing,verb
send word,verb
senesce,verb
sense,verb
sensibilise,verb
sensibilize,verb
sensify,verb
sensitise,verb
sensitize,verb
sensualise,verb
sensualize,verb
sentence,verb
sentimentalise,verb
sentimentalize,verb
sentimentise,verb
sentimentize,verb
separate,verb
separate off,verb
separate out,verb
sequence,verb
sequester,verb
sequestrate,verb
serenade,verb
serialise,verb
serialize,verb
sermonise,verb
sermonize,verb
serrate,verb
serve,verb
serve up,verb
serve well,verb
service,verb
set,verb
set ablaze,verb
set about,verb
set afire,verb
set aflame,verb
set ahead,verb
set apart,verb
set ashore,verb
set aside,verb
set back,verb
set down,verb
set forth,verb
set free,verb
set in,verb
set in motion,verb
set off,verb
set on,verb
set on fire,verb
set out,verb
set to music,verb
set up,verb
set upon,verb
settle,verb
settle down,verb
settle on,verb
sever,verb
severalise,verb
severalize,verb
sew,verb
sew together,verb
sex,verb
sex up,verb
sexualise,verb
sexualize,verb
shack,verb
shack up,verb
shackle,verb
shade,verb
shade off,verb
shadow,verb
shadowbox,verb
shaft,verb
shag,verb
shake,verb
shake hands,verb
shake off,verb
shake up,verb
shallow,verb
sham,verb
shamanise,verb
shamanize,verb
shamble,verb
shame,verb
shampoo,verb
shanghai,verb
shank,verb
shape,verb
shape up,verb
share,verb
shark,verb
sharpen,verb
sharpshoot,verb
shatter,verb
shave,verb
she-bop,verb
shear,verb
sheathe,verb
shed,verb
shed blood,verb
shed light on,verb
sheer,verb
sheet,verb
shell,verb
shell out,verb
shell stitch,verb
shellac,verb
shellack,verb
shelter,verb
shelve,verb
shepherd,verb
shew,verb
shield,verb
shift,verb
shill,verb
shillyshally,verb
shimmer,verb
shimmy,verb
shin,verb
shine,verb
shine at,verb
shine up,verb
shingle,verb
shinny,verb
ship,verb
shipwreck,verb
shirk,verb
shirr,verb
shirt,verb
shit,verb
shiver,verb
shlep,verb
shmoose,verb
shmooze,verb
shnorr,verb
shoal,verb
shock,verb
shoe,verb
shoehorn,verb
shoetree,verb
shoo,verb
shoo away,verb
shoo off,verb
shoot,verb
shoot a line,verb
shoot craps,verb
shoot down,verb
shoot for,verb
shoot one's mouth off,verb
shoot the breeze,verb
shoot up,verb
shop,verb
shop at,verb
shoplift,verb
shore,verb
shore up,verb
short,verb
short-change,verb
short-circuit,verb
shorten,verb
shortlist,verb
shoulder,verb
shoulder in,verb
shout,verb
shout down,verb
shout out,verb
shove,verb
shove along,verb
shove off,verb
shovel,verb
shovel in,verb
show,verb
show off,verb
show the door,verb
show up,verb
shower,verb
shower down,verb
shred,verb
shriek,verb
shrill,verb
shrimp,verb
shrine,verb
shrink,verb
shrink back,verb
shrink from,verb
shrinkwrap,verb
shrive,verb
shrivel,verb
shrivel up,verb
shroud,verb
shrug,verb
shrug off,verb
shuck,verb
shudder,verb
shuffle,verb
shun,verb
shunt,verb
shush,verb
shut,verb
shut away,verb
shut down,verb
shut in,verb
shut off,verb
shut one's mouth,verb
shut out,verb
shut up,verb
shutter,verb
shuttle,verb
shuttlecock,verb
shy,verb
shy away from,verb
sibilate,verb
sic,verb
sick,verb
sicken,verb
side,verb
side-slip,verb
sideline,verb
sidestep,verb
sideswipe,verb
sidetrack,verb
sidle,verb
sidle up,verb
sieve,verb
sieve out,verb
sift,verb
sigh,verb
sight,verb
sight-read,verb
sight-sing,verb
sightread,verb
sightsee,verb
sightsing,verb
sign,verb
sign away,verb
sign in,verb
sign off,verb
sign on,verb
sign over,verb
sign up,verb
signal,verb
signalise,verb
signalize,verb
signify,verb
signpost,verb
silence,verb
silhouette,verb
silkscreen,verb
silt,verb
silt up,verb
silver,verb
silver-plate,verb
silverplate,verb
simmer,verb
simmer down,verb
simonise,verb
simonize,verb
simper,verb
simplify,verb
simulate,verb
sin,verb
sing,verb
sing along,verb
singe,verb
single,verb
single-foot,verb
single crochet,verb
single out,verb
single stitch,verb
singsong,verb
singularise,verb
singularize,verb
sink,verb
sink in,verb
sinter,verb
sip,verb
siphon,verb
siphon off,verb
sire,verb
siss,verb
sit,verb
sit around,verb
sit back,verb
sit by,verb
sit down,verb
sit in,verb
sit out,verb
sit tight,verb
sit up,verb
site,verb
situate,verb
size,verb
size up,verb
sizz,verb
sizzle,verb
skank,verb
skate,verb
skate over,verb
skateboard,verb
skedaddle,verb
sketch,verb
skew,verb
skewer,verb
ski,verb
ski jump,verb
skid,verb
skim,verb
skim off,verb
skim over,verb
skimcoat,verb
skimp,verb
skimp over,verb
skin,verb
skin-dive,verb
skin over,verb
skin pop,verb
skinny-dip,verb
skip,verb
skip-bomb,verb
skip over,verb
skip town,verb
skipper,verb
skirl,verb
skirmish,verb
skirt,verb
skitter,verb
skittle,verb
skive,verb
skreak,verb
skreigh,verb
skulk,verb
skunk,verb
sky,verb
sky dive,verb
skydive,verb
skyjack,verb
skylark,verb
skyrocket,verb
slabber,verb
slack,verb
slack off,verb
slack up,verb
slacken,verb
slacken off,verb
slag,verb
slake,verb
slalom,verb
slam,verb
slam-dunk,verb
slam dance,verb
slam on,verb
slander,verb
slang,verb
slant,verb
slap,verb
slap on,verb
slap together,verb
slash,verb
slat,verb
slate,verb
slather,verb
slaughter,verb
slave,verb
slaver,verb
slay,verb
sled,verb
sledge,verb
sledgehammer,verb
sleek,verb
sleek down,verb
sleek over,verb
sleep,verb
sleep around,verb
sleep in,verb
sleep late,verb
sleep off,verb
sleep out,verb
sleep over,verb
sleep together,verb
sleep with,verb
sleepwalk,verb
sleet,verb
sleigh,verb
slenderise,verb
slenderize,verb
sleuth,verb
slew,verb
slice,verb
slice into,verb
slice through,verb
slice up,verb
slick,verb
slick down,verb
slick up,verb
slide,verb
slide by,verb
slide down,verb
slight,verb
slim,verb
slim down,verb
slime,verb
sling,verb
slink,verb
slip,verb
slip away,verb
slip by,verb
slip in,verb
slip off,verb
slip on,verb
slip one's mind,verb
slip up,verb
slit,verb
slither,verb
sliver,verb
slobber,verb
slobber over,verb
slog,verb
sloganeer,verb
slop,verb
slope,verb
slosh,verb
slosh around,verb
slot,verb
slouch,verb
slough,verb
slough off,verb
slow,verb
slow down,verb
slow up,verb
slue,verb
slug,verb
sluice,verb
sluice down,verb
slum,verb
slumber,verb
slump,verb
slur,verb
slur over,verb
slurp,verb
slush,verb
slush around,verb
smack,verb
smart,verb
smarten up,verb
smash,verb
smash up,verb
smatter,verb
smear,verb
smell,verb
smell out,verb
smell up,verb
smelt,verb
smile,verb
smirch,verb
smirk,verb
smite,verb
smock,verb
smoke,verb
smoke out,verb
smolder,verb
smooch,verb
smooth,verb
smooth out,verb
smooth over,verb
smoothen,verb
smother,verb
smoulder,verb
smudge,verb
smuggle,verb
smut,verb
smutch,verb
snack,verb
snaffle,verb
snafu,verb
snag,verb
snail,verb
snake,verb
snap,verb
snap at,verb
snap back,verb
snap off,verb
snap up,verb
snare,verb
snarf,verb
snarl,verb
snarl up,verb
snatch,verb
snatch up,verb
sneak,verb
sneak away,verb
sneak in,verb
sneak off,verb
sneak out,verb
sneak up,verb
sneer,verb
sneeze,verb
snick,verb
snicker,verb
sniff,verb
sniff out,verb
sniffle,verb
snigger,verb
snip,verb
snip off,verb
snipe,verb
snitch,verb
snivel,verb
snog,verb
snooker,verb
snoop,verb
snooze,verb
snore,verb
snorkel,verb
snort,verb
snow,verb
snow-blind,verb
snowball,verb
snowboard,verb
snowmobile,verb
snowshoe,verb
snub,verb
snuff,verb
snuff it,verb
snuff out,verb
snuffle,verb
snuggle,verb
soak,verb
soak through,verb
soak up,verb
soap,verb
soar,verb
soar up,verb
soar upwards,verb
sob,verb
sober,verb
sober up,verb
socialise,verb
socialize,verb
sock,verb
sod,verb
sodomise,verb
sodomize,verb
soft-pedal,verb
soft-soap,verb
soft-solder,verb
soften,verb
soil,verb
sojourn,verb
solace,verb
solarise,verb
solarize,verb
solder,verb
soldier,verb
sole,verb
solemnise,verb
solemnize,verb
solicit,verb
solidify,verb
soliloquise,verb
soliloquize,verb
solmizate,verb
solo,verb
solvate,verb
solve,verb
somersault,verb
somnambulate,verb
sonnet,verb
soot,verb
soothe,verb
sop,verb
sop up,verb
sophisticate,verb
sorb,verb
sorcerise,verb
sorcerize,verb
sorrow,verb
sort,verb
sort out,verb
sough,verb
sound,verb
sound off,verb
sound out,verb
soundproof,verb
soup,verb
soup up,verb
sour,verb
source,verb
souse,verb
sovietise,verb
sovietize,verb
sow,verb
sow in,verb
sow one's oats,verb
sow one's wild oats,verb
space,verb
spacewalk,verb
spade,verb
spam,verb
span,verb
spang,verb
spangle,verb
spank,verb
spar,verb
spare,verb
sparge,verb
spark,verb
spark off,verb
sparkle,verb
spat,verb
spatchcock,verb
spatter,verb
spawn,verb
spay,verb
speak,verb
speak for,verb
speak in tongues,verb
speak of the devil,verb
speak out,verb
speak up,verb
spear,verb
spear up,verb
spearhead,verb
specialise,verb
specialize,verb
speciate,verb
specify,verb
speck,verb
speckle,verb
spectate,verb
speculate,verb
speech-read,verb
speechify,verb
speed,verb
speed skate,verb
speed up,verb
spell,verb
spell out,verb
spellbind,verb
spelunk,verb
spend,verb
spend a penny,verb
spew,verb
spew out,verb
sphacelate,verb
spice,verb
spice up,verb
spiel,verb
spiel off,verb
spiff up,verb
spike,verb
spike out,verb
spill,verb
spill out,verb
spill over,verb
spill the beans,verb
spin,verb
spin-dry,verb
spin around,verb
spin off,verb
spin out,verb
spiral,verb
spirit,verb
spirit away,verb
spirit off,verb
spirit up,verb
spiritise,verb
spiritize,verb
spiritualise,verb
spiritualize,verb
spirt,verb
spit,verb
spit out,verb
spit up,verb
spite,verb
splash,verb
splash around,verb
splat,verb
splatter,verb
splay,verb
splice,verb
splint,verb
splinter,verb
split,verb
split up,verb
splosh,verb
splotch,verb
splurge,verb
splutter,verb
spoil,verb
spondaise,verb
spondaize,verb
sponge,verb
sponge down,verb
sponge off,verb
sponge on,verb
sponge up,verb
sponsor,verb
spoof,verb
spook,verb
spool,verb
spoon,verb
spoonfeed,verb
sport,verb
sportscast,verb
sporulate,verb
spot,verb
spot-check,verb
spot-weld,verb
spot jam,verb
spot promote,verb
spotlight,verb
spotweld,verb
spout,verb
sprain,verb
sprawl,verb
spray,verb
spray-dry,verb
spread,verb
spread-eagle,verb
spread out,verb
spread over,verb
spreadeagle,verb
spree,verb
spring,verb
spring-clean,verb
spring to mind,verb
spring up,verb
sprinkle,verb
sprint,verb
spritz,verb
sprout,verb
spruce,verb
spruce up,verb
spud,verb
spue,verb
spume,verb
spur,verb
spurn,verb
spurt,verb
sputter,verb
spy,verb
squabble,verb
squall,verb
squander,verb
square,verb
square away,verb
square dance,verb
square off,verb
square up,verb
squash,verb
squat,verb
squawk,verb
squeak,verb
squeak by,verb
squeak through,verb
squeal,verb
squeegee,verb
squeeze,verb
squeeze by,verb
squeeze for,verb
squeeze out,verb
squelch,verb
squinch,verb
squint,verb
squire,verb
squirm,verb
squirrel away,verb
squirt,verb
squish,verb
stab,verb
stabilise,verb
stabilize,verb
stable,verb
stack,verb
stack away,verb
stack up,verb
staff,verb
stag,verb
stage,verb
stage direct,verb
stagger,verb
stagnate,verb
stain,verb
stake,verb
stale,verb
stalemate,verb
stalinise,verb
stalinize,verb
stalk,verb
stall,verb
stammer,verb
stamp,verb
stamp down,verb
stamp out,verb
stampede,verb
stanch,verb
stand,verb
stand back,verb
stand by,verb
stand fast,verb
stand firm,verb
stand for,verb
stand guard,verb
stand in,verb
stand out,verb
stand pat,verb
stand sentinel,verb
stand still,verb
stand up,verb
stand watch,verb
standardise,verb
standardize,verb
staple,verb
star,verb
starboard,verb
starch,verb
stare,verb
stare down,verb
stargaze,verb
start,verb
start out,verb
start up,verb
startle,verb
starve,verb
stash,verb
stash away,verb
state,verb
station,verb
staunch,verb
stave,verb
stave in,verb
stave off,verb
stay,verb
stay at,verb
stay away,verb
stay fresh,verb
stay in place,verb
stay off,verb
stay on,verb
stay over,verb
stay put,verb
stay together,verb
stay up,verb
steady,verb
steady down,verb
steal,verb
steal away,verb
steam,verb
steam-heat,verb
steam clean,verb
steamer,verb
steamroll,verb
steamroller,verb
steel,verb
steel oneself against,verb
steel onself for,verb
steep,verb
steepen,verb
